Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition
"borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T","类新增同名方法且参数类型与已有的参数类型范围是包含关系","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:224","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T@entry\src\main\ets\pages\Index.ets:224","","6.0.2(22)","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T"
"borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T","类新增同名方法且参数类型与已有的参数类型范围是包含关系","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:230","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T@entry\src\main\ets\pages\Index.ets:230","","6.0.2(22)","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T"
"borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T","类新增同名方法且参数类型与已有的参数类型范围是包含关系","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:301","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T@entry\src\main\ets\pages\Index.ets:301","","6.0.2(22)","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T"
"borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T","类新增同名方法且参数类型与已有的参数类型范围是包含关系","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:321","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T@entry\src\main\ets\pages\Index.ets:321","","6.0.2(22)","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T"
"borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T","类新增同名方法且参数类型与已有的参数类型范围是包含关系","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:422","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T@entry\src\main\ets\pages\Index.ets:422","","6.0.2(22)","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T"
"borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T","类新增同名方法且参数类型与已有的参数类型范围是包含关系","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius(14)","ArkTS","entry\src\main\ets\pages\Index.ets:463","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T@entry\src\main\ets\pages\Index.ets:463","","6.0.2(22)","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T"
"borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T","类新增同名方法且参数类型与已有的参数类型范围是包含关系","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:532","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T@entry\src\main\ets\pages\Index.ets:532","","6.0.2(22)","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T"
"borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T","类新增同名方法且参数类型与已有的参数类型范围是包含关系","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:542","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T@entry\src\main\ets\pages\Index.ets:542","","6.0.2(22)","borderRadius(value: Length | BorderRadiuses | LocalizedBorderRadiuses): T"
"borderRadius: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:224","borderRadius: number@entry\src\main\ets\pages\Index.ets:224","","6.0.0(20)","borderRadius: number"
"borderRadius: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:230","borderRadius: number@entry\src\main\ets\pages\Index.ets:230","","6.0.0(20)","borderRadius: number"
"borderRadius: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:301","borderRadius: number@entry\src\main\ets\pages\Index.ets:301","","6.0.0(20)","borderRadius: number"
"borderRadius: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:321","borderRadius: number@entry\src\main\ets\pages\Index.ets:321","","6.0.0(20)","borderRadius: number"
"borderRadius: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:422","borderRadius: number@entry\src\main\ets\pages\Index.ets:422","","6.0.0(20)","borderRadius: number"
"borderRadius: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius(14)","ArkTS","entry\src\main\ets\pages\Index.ets:463","borderRadius: number@entry\src\main\ets\pages\Index.ets:463","","6.0.0(20)","borderRadius: number"
"borderRadius: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:532","borderRadius: number@entry\src\main\ets\pages\Index.ets:532","","6.0.0(20)","borderRadius: number"
"borderRadius: number","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:542","borderRadius: number@entry\src\main\ets\pages\Index.ets:542","","6.0.0(20)","borderRadius: number"
"borderRadius?: Length","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:224","borderRadius?: Length@entry\src\main\ets\pages\Index.ets:224","","6.0.2(22)","borderRadius?: Length"
"borderRadius?: Length","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:230","borderRadius?: Length@entry\src\main\ets\pages\Index.ets:230","","6.0.2(22)","borderRadius?: Length"
"borderRadius?: Length","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:301","borderRadius?: Length@entry\src\main\ets\pages\Index.ets:301","","6.0.2(22)","borderRadius?: Length"
"borderRadius?: Length","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:321","borderRadius?: Length@entry\src\main\ets\pages\Index.ets:321","","6.0.2(22)","borderRadius?: Length"
"borderRadius?: Length","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:422","borderRadius?: Length@entry\src\main\ets\pages\Index.ets:422","","6.0.2(22)","borderRadius?: Length"
"borderRadius?: Length","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius(14)","ArkTS","entry\src\main\ets\pages\Index.ets:463","borderRadius?: Length@entry\src\main\ets\pages\Index.ets:463","","6.0.2(22)","borderRadius?: Length"
"borderRadius?: Length","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:532","borderRadius?: Length@entry\src\main\ets\pages\Index.ets:532","","6.0.2(22)","borderRadius?: Length"
"borderRadius?: Length","新增API","harmonyos_api_changes/HarmonyOS_6.0.2(22).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:542","borderRadius?: Length@entry\src\main\ets\pages\Index.ets:542","","6.0.2(22)","borderRadius?: Length"
"borderRadius?: LengthMetrics","接口新增可选属性","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:224","borderRadius?: LengthMetrics@entry\src\main\ets\pages\Index.ets:224","","5.1.0(18)","borderRadius?: LengthMetrics"
"borderRadius?: LengthMetrics","接口新增可选属性","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:230","borderRadius?: LengthMetrics@entry\src\main\ets\pages\Index.ets:230","","5.1.0(18)","borderRadius?: LengthMetrics"
"borderRadius?: LengthMetrics","接口新增可选属性","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:301","borderRadius?: LengthMetrics@entry\src\main\ets\pages\Index.ets:301","","5.1.0(18)","borderRadius?: LengthMetrics"
"borderRadius?: LengthMetrics","接口新增可选属性","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:321","borderRadius?: LengthMetrics@entry\src\main\ets\pages\Index.ets:321","","5.1.0(18)","borderRadius?: LengthMetrics"
"borderRadius?: LengthMetrics","接口新增可选属性","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:422","borderRadius?: LengthMetrics@entry\src\main\ets\pages\Index.ets:422","","5.1.0(18)","borderRadius?: LengthMetrics"
"borderRadius?: LengthMetrics","接口新增可选属性","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","borderRadius","",".borderRadius(14)","ArkTS","entry\src\main\ets\pages\Index.ets:463","borderRadius?: LengthMetrics@entry\src\main\ets\pages\Index.ets:463","","5.1.0(18)","borderRadius?: LengthMetrics"
"borderRadius?: LengthMetrics","接口新增可选属性","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:532","borderRadius?: LengthMetrics@entry\src\main\ets\pages\Index.ets:532","","5.1.0(18)","borderRadius?: LengthMetrics"
"borderRadius?: LengthMetrics","接口新增可选属性","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:542","borderRadius?: LengthMetrics@entry\src\main\ets\pages\Index.ets:542","","5.1.0(18)","borderRadius?: LengthMetrics"
"borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:224","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses@entry\src\main\ets\pages\Index.ets:224","","6.0.0(20)","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses"
"borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:230","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses@entry\src\main\ets\pages\Index.ets:230","","6.0.0(20)","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses"
"borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:301","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses@entry\src\main\ets\pages\Index.ets:301","","6.0.0(20)","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses"
"borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:321","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses@entry\src\main\ets\pages\Index.ets:321","","6.0.0(20)","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses"
"borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:422","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses@entry\src\main\ets\pages\Index.ets:422","","6.0.0(20)","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses"
"borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius(14)","ArkTS","entry\src\main\ets\pages\Index.ets:463","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses@entry\src\main\ets\pages\Index.ets:463","","6.0.0(20)","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses"
"borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius(8)","ArkTS","entry\src\main\ets\pages\Index.ets:532","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses@entry\src\main\ets\pages\Index.ets:532","","6.0.0(20)","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses"
"borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","borderRadius","",".borderRadius($r('app.float.card_radius'))","ArkTS","entry\src\main\ets\pages\Index.ets:542","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses@entry\src\main\ets\pages\Index.ets:542","","6.0.0(20)","borderRadius?: LengthMetrics | BorderRadiuses | LocalizedBorderRadiuses"
"const ANIMATOR_DURATION_SCALE: string","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","ANIMATOR_DURATION_SCALE","","const d: display.Display = display.getDefaultDisplaySync();","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:304","const ANIMATOR_DURATION_SCALE: string@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:304","","6.0.1(21)","const ANIMATOR_DURATION_SCALE: string"
"const DEFAULT_SCREEN_ROTATION: string","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","DEFAULT_SCREEN_ROTATION","","const d: display.Display = display.getDefaultDisplaySync();","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:304","const DEFAULT_SCREEN_ROTATION: string@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:304","","6.0.1(21)","const DEFAULT_SCREEN_ROTATION: string"
"const DISPLAY_INVERSION_STATUS: string","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","DISPLAY_INVERSION_STATUS","","const d: display.Display = display.getDefaultDisplaySync();","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:304","const DISPLAY_INVERSION_STATUS: string@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:304","","6.0.1(21)","const DISPLAY_INVERSION_STATUS: string"
"const TRANSITION_ANIMATION_SCALE: string","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","TRANSITION_ANIMATION_SCALE","","const d: display.Display = display.getDefaultDisplaySync();","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:304","const TRANSITION_ANIMATION_SCALE: string@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:304","","6.0.1(21)","const TRANSITION_ANIMATION_SCALE: string"
"const WINDOW_ANIMATION_SCALE: string","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Release.json","WINDOW_ANIMATION_SCALE","","const d: display.Display = display.getDefaultDisplaySync();","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:304","const WINDOW_ANIMATION_SCALE: string@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:304","","6.0.1(21)","const WINDOW_ANIMATION_SCALE: string"
"controller: functionalInputComponentManager.FunctionalInputController","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","controller","","this.controller.restartScroll();","ArkTS","entry\src\main\ets\pages\Index.ets:104","controller: functionalInputComponentManager.FunctionalInputController@entry\src\main\ets\pages\Index.ets:104","this","5.1.0(18)","controller: functionalInputComponentManager.FunctionalInputController"
"controller: functionalInputComponentManager.FunctionalInputController","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","controller","","this.controller.startScroll();","ArkTS","entry\src\main\ets\pages\Index.ets:89","controller: functionalInputComponentManager.FunctionalInputController@entry\src\main\ets\pages\Index.ets:89","this","5.1.0(18)","controller: functionalInputComponentManager.FunctionalInputController"
"controller: functionalInputComponentManager.FunctionalInputController","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","controller","","this.controller.pauseScroll();","ArkTS","entry\src\main\ets\pages\Index.ets:94","controller: functionalInputComponentManager.FunctionalInputController@entry\src\main\ets\pages\Index.ets:94","this","5.1.0(18)","controller: functionalInputComponentManager.FunctionalInputController"
